time,station,travel,lateral,x,y,z,speed,up,water
125.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
125.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
126.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
127.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
128.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
129.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
130.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
131.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
